PycityLayers Index,Street_no,Postal_Code,Error_Code,Price,Consumption,City ID,Address
41402,4435,H2J 3X7,0,"1,580",16140,504134516,0001-4435 rue Marquette Montréal QC H2J 3X7
41402,4435,H2J 3X7,0,"1,550",15130,504134517,2-4435 rue Marquette Montréal QC H2J 3X7
41402,4435,H2J 3X7,0,"1,970",20030,504134518,3-4435 rue Marquette Montréal QC H2J 3X7
41402,4435,H2J 3X7,0,"2,620",26030,504134519,4-4435 rue Marquette Montréal QC H2J 3X7
310268,4426,H2J 3B3,0,"2,380",23460,501289994,4426 rue de Mentana Montréal QC H2J 3B3
21667,4540,H2J 3J6,0,"1,010",10500,500844256,4540 rue de la Roche Montréal QC H2J 3J6
289717,4731,H2J 2Z9,0,"1,340",12700,501779405,4731 rue Saint-André Montréal QC H2J 2Z9
330823,4587,H2J 3L2,0,990,10100,500131793,4587 rue de Brébeuf Montréal QC H2J 3L2
333585,4248,H2J 2W7,0,"2,740",26340,503061402,4248 rue Saint-Hubert Montréal QC H2J 2W7
307838,4341,H2J 2P9,0,"1,530",15100,501828820,4341 rue Berri Montréal QC H2J 2P9
204691,4726,H2J 2R5,0,740,7360,503402572,4726 rue Berri Montréal QC H2J 2R5
335421,4692,H2J 3H5,0,"1,970",19350,500845473,4692 rue Poitevin Montréal QC H2J 3H5
177013,4716,H2J 3B9,0,"1,500",15010,500311058,4716 rue de Mentana Montréal QC H2J 3B9
307119,1971,H2H 1J5,0,"1,340",14630,501588066,1-1971 av du Mont-Royal E Montréal QC H2H 1J5
307119,1971,H2H 1J5,0,940,10070,501588068,2-1971 av du Mont-Royal E Montréal QC H2H 1J5
289016,4356,H2J 3J1,0,"2,120",21920,500960132,4356 rue de la Roche Montréal QC H2J 3J1
21065,4764,H2J 2R5,0,"2,050",20110,503402682,4764 rue Berri Montréal QC H2J 2R5
21179,4300,H2H 2B1,0,"3,260",30990,501295062,4300 av de Lorimier Montréal QC H2H 2B1
21179,4300,H2H 2B1,0,750,7420,501295108,2-4300 av de Lorimier Montréal QC H2H 2B1
21179,4300,H2H 2B1,0,370,2420,501295053,3-4300 av de Lorimier Montréal QC H2H 2B1
279456,4405,H2H 1Z6,0,730,7210,503981066,4405 rue de Bordeaux Montréal QC H2H 1Z6
310513,834,H2J 1K4,0,"1,250",12940,500480111,834 boul Saint-Joseph E Montréal QC H2J 1K4
325241,4444,H2J 3B3,0,"1,600",16080,501290593,4444 rue de Mentana Montréal QC H2J 3B3
201775,4605,H2J 3L2,0,590,5360,500131743,4605 rue de Brébeuf Montréal QC H2J 3L2
301926,4453,H2J 3C9,0,"2,750",26510,501059313,4453 rue Boyer Montréal QC H2J 3C9
307127,4840,H2H 1X2,0,"1,300",13020,501445576,4840 rue Cartier Montréal QC H2H 1X2
289936,4530,H2H 2B5,0,"1,170",11960,500132453,4530 av de Lorimier Montréal QC H2H 2B5
205219,4638,H2J 3G6,0,"1,570",16060,502110502,4638 av Christophe-Colomb Montréal QC H2J 3G6
309906,1689,H2J 1S4,0,"1,430",14920,501710165,1689 rue Gilford Montréal QC H2J 1S4
21132,4577,H2J 3Y3,0,980,10330,501410547,4577 rue Marquette Montréal QC H2J 3Y3
15829,4118,H2L 3W3,0,"2,030",20520,502041551,4118 rue Saint-André Montréal QC H2L 3W3
23710,4411,H2J 3V2,0,760,7610,500961207,4411 rue Fabre Montréal QC H2J 3V2
301837,782,H2J 1T7,0,770,7720,503475034,782 rue de Bienville Montréal QC H2J 1T7
215309,1140,H2J 1X8,0,"1,080",11060,502584548,1140 av du Mont-Royal E Montréal QC H2J 1X8
308883,4551,H2J 2T2,0,730,7150,503044847,1-4551 rue Pontiac Montréal QC H2J 2T2
308883,4551,H2J 2T2,0,800,8030,500852234,2-4551 rue Pontiac Montréal QC H2J 2T2
308883,4551,H2J 2T2,0,820,8330,501660173,3-4551 rue Pontiac Montréal QC H2J 2T2
193217,4545,H2J 3B7,0,"2,780",27280,500312171,4545 rue de Mentana Montréal QC H2J 3B7
14659,4434,H2J 2M9,0,"1,730",17530,501049985,4434 rue Rivard Montréal QC H2J 2M9
296021,4754,H2J 2X5,0,990,10000,503475527,4754 rue Saint-Hubert Montréal QC H2J 2X5
293488,4838,H2J 3L5,0,"3,400",31820,500787743,4838 rue de Brébeuf Montréal QC H2J 3L5
315061,4430,H2J 2Z1,0,860,8980,501447560,1-4430 rue Saint-Christophe Montréal QC H2J 2Z1
315061,4430,H2J 2Z1,0,900,9400,501447571,2-4430 rue Saint-Christophe Montréal QC H2J 2Z1
306987,4569,H2H 1Y2,0,560,4980,501587183,4569 rue Chabot Montréal QC H2H 1Y2
293406,1376,H2J 2C4,0,"2,090",20170,502368998,1376 rue Marie-Anne E Montréal QC H2J 2C4
287508,4541,H2J 3Y3,0,"1,150",11570,501410726,4541 rue Marquette Montréal QC H2J 3Y3
303839,4818,H2J 3Y7,0,"1,240",12550,501714091,4818 rue Marquette Montréal QC H2J 3Y7
239606,1322,H2J 1R5,0,"2,240",21690,502675597,1322 rue Gilford Montréal QC H2J 1R5
319930,4649,H2J 3S6,0,"1,800",18220,501222214,4649 rue Garnier Montréal QC H2J 3S6
307050,4665,H2J 3M8,0,"1,250",12580,502675915,4665 rue Chambord Montréal QC H2J 3M8
199927,4122,H2L 4B4,0,"2,100",20270,500796280,4122 av de Chateaubriand Montréal QC H2L 4B4
298613,4465,H2J 3J2,0,"3,370",25330,502257840,4465 rue de la Roche Montréal QC H2J 3J2
21437,4854,H2J 3W2,0,"1,060",10820,501047637,4854 rue Fabre Montréal QC H2J 3W2
204387,4821,H2J 3E6,0,"2,560",25480,500956753,4821 rue Boyer Montréal QC H2J 3E6
293331,4268,H2H 1S9,0,860,8490,502422213,4268 av Papineau Montréal QC H2H 1S9
330401,4554,H2H 1V3,0,"1,480",15140,501411686,4554 av Papineau Montréal QC H2H 1V3
327695,4575,H2H 1Z9,0,"3,030",29670,500132105,4575 rue de Bordeaux Montréal QC H2H 1Z9
324950,1383,H2J 1Y8,0,660,6280,501583482,1-1383 av du Mont-Royal E Montréal QC H2J 1Y8
324950,1383,H2J 1Y8,0,330,1870,501583498,2-1383 av du Mont-Royal E Montréal QC H2J 1Y8
324950,1383,H2J 1Y8,0,830,8460,501584508,3-1383 av du Mont-Royal E Montréal QC H2J 1Y8
324950,1383,H2J 1Y8,0,720,6980,501584511,4-1383 av du Mont-Royal E Montréal QC H2J 1Y8
324950,1383,H2J 1Y8,0,540,4710,501584515,5-1383 av du Mont-Royal E Montréal QC H2J 1Y8
324950,1383,H2J 1Y8,0,"2,360",23640,501584520,6-1383 av du Mont-Royal E Montréal QC H2J 1Y8
205310,4399,H2J 3V2,0,610,5670,500961282,4399 rue Fabre Montréal QC H2J 3V2
311385,4805,H2J 3J8,0,"1,940",19250,500788908,4805 rue de la Roche Montréal QC H2J 3J8
21715,4730,H2J 3L3,0,"1,040",11060,500130835,4730 rue de Brébeuf Montréal QC H2J 3L3
330593,4651,H2J 3V7,0,980,10080,503403241,4651 rue Fabre Montréal QC H2J 3V7
206465,4713,H2H 1W9,0,"1,920",19450,500085887,4713 rue Cartier Montréal QC H2H 1W9
21556,826,H2J 1V1,0,"2,280",22650,500131274,826 rue de Bienville Montréal QC H2J 1V1
290282,4364,H2H 1Z7,0,950,9600,500341076,4364 rue de Bordeaux Montréal QC H2H 1Z7
201204,4244,H2J 2P8,0,"1,160",11490,501829651,4244 rue Berri Montréal QC H2J 2P8
294104,4449,H2J 3G4,0,"3,430",33020,502581902,4449 av Christophe-Colomb Montréal QC H2J 3G4
290015,4405,H2J 3V2,0,840,8480,500961245,4405 rue Fabre Montréal QC H2J 3V2
317756,4293,H2J 3G2,0,"1,850",19020,502583512,4293 av Christophe-Colomb Montréal QC H2J 3G2
308697,1333,H2J 2C3,0,830,8530,500337467,1333 rue Marie-Anne E Montréal QC H2J 2C3
314820,4580,H2J 3V6,0,"1,440",14590,501224105,4580 rue Fabre Montréal QC H2J 3V6
316504,4230,H2J 2W7,0,"1,060",11010,503061358,4230 rue Saint-Hubert Montréal QC H2J 2W7
290106,4620,H2H 2B5,0,"1,180",12120,500133659,4620 av de Lorimier Montréal QC H2H 2B5
325595,4388,H2J 3B3,0,"1,990",20020,501289874,4388 rue de Mentana Montréal QC H2J 3B3
314735,4276,H2J 2P8,0,"4,100",38690,501829744,4276 rue Berri Montréal QC H2J 2P8
218764,4296,H2J 2P8,0,"1,490",14920,501829813,4296 rue Berri Montréal QC H2J 2P8
21531,4237,H2H 1Z4,0,"2,940",27840,501294016,4237 rue de Bordeaux Montréal QC H2H 1Z4
308237,4680,H2H 1V3,0,610,5670,503476650,1-4680 av Papineau Montréal QC H2H 1V3
308237,4680,H2H 1V3,0,760,7600,503476586,2-4680 av Papineau Montréal QC H2H 1V3
308237,4680,H2H 1V3,0,610,5620,503476588,3-4680 av Papineau Montréal QC H2H 1V3
308237,4680,H2H 1V3,0,430,3200,503476646,4680 av Papineau Montréal QC H2H 1V3
287268,4688,H2J 3L3,0,550,4890,500130684,4688 rue de Brébeuf Montréal QC H2J 3L3
8079,4369,H2J 2N1,0,"1,880",18440,503071005,4369 rue Rivard Montréal QC H2J 2N1
319578,4593,H2J 2N2,0,"2,020",20180,503401974,4593 rue Rivard Montréal QC H2J 2N2
292016,1831,H2H 1M2,0,"1,540",14400,502856136,1831 rue Marie-Anne E Montréal QC H2H 1M2
128947,4374,H2J 3G5,0,"2,240",21840,501058128,4374 av Christophe-Colomb Montréal QC H2J 3G5
300901,4713,H2J 2X6,0,"1,970",19090,500130217,4713 rue Saint-Hubert Montréal QC H2J 2X6
313078,4256,H2J 3X1,0,"1,500",14800,502419422,4256 rue Marquette Montréal QC H2J 3X1
287464,4603,H2H 1Z9,0,650,6230,500132057,4603 rue de Bordeaux Montréal QC H2H 1Z9
311167,4277,H2J 3N8,0,950,9650,502707325,4277 rue de Lanaudière Montréal QC H2J 3N8
314580,759,H2J 1N8,0,"1,440",14580,503475684,759 rue Gilford Montréal QC H2J 1N8
21160,4698,H2J 3G6,0,"1,360",14800,502110760,4698 av Christophe-Colomb Montréal QC H2J 3G6
205545,4615,H2J 3J5,0,840,8240,502353923,1-4615 rue de la Roche Montréal QC H2J 3J5
205545,4615,H2J 3J5,0,"1,410",13940,502353926,2-4615 rue de la Roche Montréal QC H2J 3J5
205545,4615,H2J 3J5,0,"1,020",10510,502353930,3-4615 rue de la Roche Montréal QC H2J 3J5
205545,4615,H2J 3J5,0,900,9470,502353935,4-4615 rue de la Roche Montréal QC H2J 3J5
205545,4615,H2J 3J5,0,780,7910,502353938,5-4615 rue de la Roche Montréal QC H2J 3J5
205545,4615,H2J 3J5,0,980,10420,502353956,6-4615 rue de la Roche Montréal QC H2J 3J5
205545,4615,H2J 3J5,0,540,4760,500098428,4615 rue de la Roche Montréal QC H2J 3J5
21697,4257,H2J 3T5,0,990,10580,501063297,4257 rue Fabre Montréal QC H2J 3T5
332839,4547,H2H 1Y2,0,"2,470",24170,501587250,4547 rue Chabot Montréal QC H2H 1Y2
305910,4619,H2H 1V4,0,"1,380",14240,503477291,4619 av Papineau Montréal QC H2H 1V4
21488,4295,H2J 3N8,0,740,7310,502707243,4295 rue de Lanaudière Montréal QC H2J 3N8
19817,4552,H2J 2X3,0,"1,060",10550,503474985,4552 rue Saint-Hubert Montréal QC H2J 2X3
206848,4288,H2J 2W7,0,"1,910",18910,503062078,4288 rue Saint-Hubert Montréal QC H2J 2W7
317182,4705,H2J 2Z9,0,"2,250",22700,501779476,4705 rue Saint-André Montréal QC H2J 2Z9
6729,4413,H2J 2N1,0,"1,710",17180,503070261,4413 rue Rivard Montréal QC H2J 2N1
18889,4533,H2J 3G7,0,"1,240",12110,502112657,4533 av Christophe-Colomb Montréal QC H2J 3G7
134454,4216,H2H 2B1,0,920,9610,501294216,101-4216 av de Lorimier Montréal QC H2H 2B1
134454,4216,H2H 2B1,0,"1,600",15970,501294234,103-4216 av de Lorimier Montréal QC H2H 2B1
134454,4216,H2H 2B1,0,"1,710",17290,501294238,104-4216 av de Lorimier Montréal QC H2H 2B1
134454,4216,H2H 2B1,0,810,8240,501294251,201-4216 av de Lorimier Montréal QC H2H 2B1
134454,4216,H2H 2B1,0,870,9120,501294244,202-4216 av de Lorimier Montréal QC H2H 2B1
134454,4216,H2H 2B1,0,"1,190",12060,501294256,203-4216 av de Lorimier Montréal QC H2H 2B1
134454,4216,H2H 2B1,0,"1,290",13130,501294270,204-4216 av de Lorimier Montréal QC H2H 2B1
134454,4216,H2H 2B1,0,570,5060,501294278,301-4216 av de Lorimier Montréal QC H2H 2B1
134454,4216,H2H 2B1,0,"1,090",11220,501294289,303-4216 av de Lorimier Montréal QC H2H 2B1
299611,4269,H2J 3G2,0,"1,750",17220,502583615,4269 av Christophe-Colomb Montréal QC H2J 3G2
310272,4302,H2J 2W7,0,"2,390",24240,503062144,4302 rue Saint-Hubert Montréal QC H2J 2W7
15251,4390,H2J 3G5,0,"2,700",26520,501058192,4390 av Christophe-Colomb Montréal QC H2J 3G5
294835,835,H2J 1P1,0,"2,470",23620,500129490,835 rue Gilford Montréal QC H2J 1P1
320171,4584,H2J 2N3,0,950,9290,501221252,4584 rue Rivard Montréal QC H2J 2N3
306125,4749,H2J 2V4,0,"1,800",17600,501407896,4749 rue Resther Montréal QC H2J 2V4
327693,4603,H2J 3Y3,0,"2,690",26640,501409975,4603 rue Marquette Montréal QC H2J 3Y3
310846,4370,H2J 2R1,0,"1,820",18070,501830636,4370 rue Berri Montréal QC H2J 2R1
205877,4089,H2L 4J1,0,"1,590",16380,500794366,4089 rue Rivard Montréal QC H2L 4J1
295294,4591,H2J 3E5,0,"3,160",30360,500708956,4591 rue Boyer Montréal QC H2J 3E5
206181,1874,H2H 1G7,0,970,9830,501442361,1874 rue Gilford Montréal QC H2H 1G7
309406,4223,H2J 3W8,0,"1,020",10530,502421243,1-4223 rue Marquette Montréal QC H2J 3W8
309406,4223,H2J 3W8,0,610,5580,502421234,2-4223 rue Marquette Montréal QC H2J 3W8
309406,4223,H2J 3W8,0,"1,000",10120,502421229,3-4223 rue Marquette Montréal QC H2J 3W8
21194,4690,H2J 2T5,0,"2,260",21930,501405519,4690 rue Pontiac Montréal QC H2J 2T5
27039,4855,H2H 1Y4,0,920,9120,502877119,4855 rue Chabot Montréal QC H2H 1Y4
319060,4260,H2J 3X1,0,"1,010",10280,502419438,4260 rue Marquette Montréal QC H2J 3X1
197807,4683,H2J 2T4,0,"1,120",11500,501405881,4683 rue Pontiac Montréal QC H2J 2T4
299552,4675,H2J 2T4,0,"1,170",12090,501405917,4675 rue Pontiac Montréal QC H2J 2T4
205807,1034,H2J 1P6,0,"1,880",18760,500707946,1034 rue Gilford Montréal QC H2J 1P6
195018,4590,H2H 2A1,0,840,8290,501588322,4590 rue de Bordeaux Montréal QC H2H 2A1
21653,4566,H2H 2B5,0,560,4990,500133531,4566 av de Lorimier Montréal QC H2H 2B5
21609,4524,H2J 2X3,0,"2,260",21630,503474916,4524 rue Saint-Hubert Montréal QC H2J 2X3
22436,4613,H2H 1W9,0,"2,770",26270,500086934,4613 rue Cartier Montréal QC H2H 1W9
306028,4310,H2J 3H9,0,"3,750",35200,500960053,4310 rue de la Roche Montréal QC H2J 3H9
321702,4286,H2J 3C7,0,"1,580",15770,502417392,4286 rue Boyer Montréal QC H2J 3C7
302241,1979,H2H 1J5,0,"1,020",10790,503002616,1979 av du Mont-Royal E Montréal QC H2H 1J5
324351,778,H2J 1N7,0,600,5540,503475595,778 rue Gilford Montréal QC H2J 1N7
312829,4844,H2J 3W2,0,"1,050",10690,501047600,4844 rue Fabre Montréal QC H2J 3W2
310241,4592,H2J 3V6,0,"1,450",15020,501224160,4592 rue Fabre Montréal QC H2J 3V6
207522,4750,H2H 1X1,0,"1,180",11860,500086555,4750 rue Cartier Montréal QC H2H 1X1
300902,4834,H2J 3E7,0,"1,310",13210,500956828,4834 rue Boyer Montréal QC H2J 3E7
21684,4543,H2J 2X4,0,600,5530,500130414,4543 rue Saint-Hubert Montréal QC H2J 2X4
306963,4443,H2J 3K8,0,"4,080",38810,502854171,4443 rue de Brébeuf Montréal QC H2J 3K8
298902,4400,H2J 3P2,0,"2,210",21890,500338037,4400 rue de Lanaudière Montréal QC H2J 3P2
301933,4246,H2J 3H9,0,"1,710",16930,500959415,4246 rue de la Roche Montréal QC H2J 3H9
322502,4722,H2J 3S7,0,"1,320",13250,502853969,4722 rue Garnier Montréal QC H2J 3S7
22054,4635,H2J 3Y3,0,"2,150",21000,501409873,4635 rue Marquette Montréal QC H2J 3Y3
313661,1285,H2J 2J9,0,"4,460",40570,502590216,1285 rue Rachel E Montréal QC H2J 2J9
21696,4815,H2J 3Y8,0,"1,900",19770,501714027,4815 rue Marquette Montréal QC H2J 3Y8
21293,4845,H2J 3J8,0,"1,120",11630,500788770,4845 rue de la Roche Montréal QC H2J 3J8
202014,4241,H2J 2M7,0,"1,780",17570,503072103,4241 rue Rivard Montréal QC H2J 2M7
291483,4314,H2J 3K7,0,910,9260,500690890,4314 rue de Brébeuf Montréal QC H2J 3K7
311787,4546,H2J 2T3,0,"1,570",15720,501404953,4546 rue Pontiac Montréal QC H2J 2T3
321071,4598,H2J 2R3,0,"1,500",14900,503402292,4598 rue Berri Montréal QC H2J 2R3
21182,1457,H2J 2C7,0,"1,810",17850,500962399,1457 rue Marie-Anne E Montréal QC H2J 2C7
197649,4558,H2J 2X3,0,"2,670",25950,503475014,4558 rue Saint-Hubert Montréal QC H2J 2X3
22419,4398,H2H 2B2,0,640,6070,502710428,4398 av de Lorimier Montréal QC H2H 2B2
21469,4701,H2J 2X6,0,"1,950",19660,500130238,4701 rue Saint-Hubert Montréal QC H2J 2X6
311021,4716,H2J 2R5,0,"3,620",34900,503402553,4716 rue Berri Montréal QC H2J 2R5
21590,4645,H2H 1Z9,0,"1,830",18070,501589397,4645 rue de Bordeaux Montréal QC H2H 1Z9
201070,4532,H2H 2B5,0,"1,920",18400,500132457,4532 av de Lorimier Montréal QC H2H 2B5
124883,4290,H2J 3G3,0,"1,320",14170,501057434,4290 av Christophe-Colomb Montréal QC H2J 3G3
337028,4351,H2J 3J2,0,"2,020",20090,501950640,4351 rue de la Roche Montréal QC H2J 3J2
21068,4707,H2J 3J5,0,780,7660,502353634,4707 rue de la Roche Montréal QC H2J 3J5
300677,4394,H2J 3P2,0,"1,120",12480,500338023,4394 rue de Lanaudière Montréal QC H2J 3P2
202463,4552,H2J 3G6,0,"1,480",14720,500709935,4552 av Christophe-Colomb Montréal QC H2J 3G6
332193,4386,H2H 1T8,0,"1,550",15600,502857121,4386 av Papineau Montréal QC H2H 1T8
202806,4110,H2L 4H3,0,"1,600",16300,500795168,4110 rue Berri Montréal QC H2L 4H3
7779,4159,H2L 4H4,0,"1,460",14260,500796029,4159 rue Berri Montréal QC H2L 4H4
315333,4561,H2J 2V2,0,"3,330",32080,503474607,4561 rue Resther Montréal QC H2J 2V2
246341,4295,H2J 3R7,0,"3,050",28750,502586119,4295 rue Garnier Montréal QC H2J 3R7
317846,4585,H2J 2L4,0,"2,600",25900,501220126,200-4585 rue Saint-Denis Montréal QC H2J 2L4
308744,4408,H2J 3M4,0,"1,870",18850,502853322,4408 rue Chambord Montréal QC H2J 3M4
21097,4292,H2H 2B1,0,"3,910",36970,501295019,4292 av de Lorimier Montréal QC H2H 2B1
308602,4881,H2J 3J8,0,"2,450",24610,504184429,4881 rue de la Roche Montréal QC H2J 3J8
295247,4565,H2J 3Y3,0,"2,340",23610,501410580,4565 rue Marquette Montréal QC H2J 3Y3
21184,1479,H2J 2C7,0,"1,620",15310,500962446,1479 rue Marie-Anne E Montréal QC H2J 2C7
319209,4544,H2H 1V3,0,550,4810,501411623,4544 av Papineau Montréal QC H2H 1V3
204506,1125,H2J 2J6,0,"1,620",16410,502589299,1125 rue Rachel E Montréal QC H2J 2J6
291602,4115,H2L 4J1,0,"1,600",16250,502261266,4115 rue Rivard Montréal QC H2L 4J1
19830,4691,H2J 3M8,0,"1,020",10680,502675767,4691 rue Chambord Montréal QC H2J 3M8
330600,4207,H2J 2T7,0,"1,060",11190,500795367,4207 av de Chateaubriand Montréal QC H2J 2T7
21119,4627,H2J 3P6,0,800,8230,502705231,4627 rue de Lanaudière Montréal QC H2J 3P6
289940,4352,H2J 3J1,0,690,6650,500960115,4352 rue de la Roche Montréal QC H2J 3J1
21091,4607,H2J 3P6,0,"1,680",16250,502705323,4607 rue de Lanaudière Montréal QC H2J 3P6
21087,4543,H2J 2N2,0,680,6510,503402115,4543 rue Rivard Montréal QC H2J 2N2
308039,4586,H2J 3V6,0,"1,040",9820,500342624,4586 rue Fabre Montréal QC H2J 3V6
308039,4586,H2J 3V6,0,820,8420,501224125,1-4586 rue Fabre Montréal QC H2J 3V6
308039,4586,H2J 3V6,0,830,8420,501224131,2-4586 rue Fabre Montréal QC H2J 3V6
308039,4586,H2J 3V6,0,"1,360",13640,501224138,3-4586 rue Fabre Montréal QC H2J 3V6
308039,4586,H2J 3V6,0,860,8800,501224145,4-4586 rue Fabre Montréal QC H2J 3V6
314805,4242,H2J 2W7,0,430,3220,500175253,4242 rue Saint-Hubert Montréal QC H2J 2W7
8078,4371,H2J 2N1,0,"2,160",20970,503070448,4371 rue Rivard Montréal QC H2J 2N1
310105,4664,H2H 1X1,0,"1,820",19310,500085873,4664 rue Cartier Montréal QC H2H 1X1
21448,4273,H2J 3T5,0,"3,310",30750,501063227,4273 rue Fabre Montréal QC H2J 3T5
306410,4663,H2H 1Y2,0,"1,660",16730,500089119,4663 rue Chabot Montréal QC H2H 1Y2
21490,4303,H2J 3N8,0,"2,170",20600,502707217,4303 rue de Lanaudière Montréal QC H2J 3N8
195221,4343,H2H 1Z4,0,"1,030",10730,500686215,4343 rue de Bordeaux Montréal QC H2H 1Z4
313591,1570,H2J 1M7,0,690,6710,503244536,1570 boul Saint-Joseph E Montréal QC H2J 1M7
313591,1570,H2J 1M7,0,330,1910,503244524,2-1570 boul Saint-Joseph E Montréal QC H2J 1M7
313591,1570,H2J 1M7,0,600,5450,503244520,3-1570 boul Saint-Joseph E Montréal QC H2J 1M7
313591,1570,H2J 1M7,0,290,1390,503244519,4-1570 boul Saint-Joseph E Montréal QC H2J 1M7
313591,1570,H2J 1M7,0,510,4320,503244513,5-1570 boul Saint-Joseph E Montréal QC H2J 1M7
313591,1570,H2J 1M7,0,350,2120,503244506,6-1570 boul Saint-Joseph E Montréal QC H2J 1M7
313591,1570,H2J 1M7,0,330,1850,503244500,7-1570 boul Saint-Joseph E Montréal QC H2J 1M7
23426,4621,H2J 3S6,0,"1,460",14620,501222321,4621 rue Garnier Montréal QC H2J 3S6
317561,4522,H2J 3B8,0,740,7270,501781041,4522 rue de Mentana Montréal QC H2J 3B8
190290,4744,H2J 2R5,0,"3,520",34030,503402631,4744 rue Berri Montréal QC H2J 2R5
21330,4594,H2J 3L3,0,"1,410",14180,502355790,4594 rue de Brébeuf Montréal QC H2J 3L3
331149,923,H2J 1X3,0,"1,410",13870,501780456,923 av du Mont-Royal E Montréal QC H2J 1X3
290245,4319,H2J 3C8,0,"3,350",31610,502416248,4319 rue Boyer Montréal QC H2J 3C8
16994,4590,H2H 2B5,0,"2,050",20790,500133583,4590 av de Lorimier Montréal QC H2H 2B5
321133,4383,H2J 3J2,0,680,6570,502258066,4383 rue de la Roche Montréal QC H2J 3J2
21093,4617,H2J 3P6,0,"1,400",15540,502705279,4617 rue de Lanaudière Montréal QC H2J 3P6
326173,4610,H2H 2A1,0,"1,520",15300,501588390,4610 rue de Bordeaux Montréal QC H2H 2A1
313230,4292,H2H 1S9,0,"1,600",15130,501291623,4292 av Papineau Montréal QC H2H 1S9
288139,4596,H2H 1X1,0,"2,770",27490,500085750,4596 rue Cartier Montréal QC H2H 1X1
319062,824,H2J 1N9,0,"1,670",16420,500130057,824 rue Gilford Montréal QC H2J 1N9
21333,4634,H2J 3L3,0,830,8290,502355956,4634 rue de Brébeuf Montréal QC H2J 3L3
308593,967,H2J 1X4,0,"1,200",12820,503551145,967 av du Mont-Royal E Montréal QC H2J 1X4
21243,836,H2J 1V1,0,"2,450",23810,500131254,836 rue de Bienville Montréal QC H2J 1V1
22978,4714,H2J 3Y6,0,"1,320",13310,501409578,4714 rue Marquette Montréal QC H2J 3Y6
330900,4674,H2J 2V5,0,"1,500",15250,501407692,4674 rue Resther Montréal QC H2J 2V5
247524,4443,H2J 2L2,0,"2,340",23290,501051514,4443 rue Saint-Denis Montréal QC H2J 2L2
293540,4070,H2L 4B4,0,"2,220",21380,500796246,4070 av de Chateaubriand Montréal QC H2L 4B4
329815,4435,H2J 3X7,0,"1,580",16140,504134516,0001-4435 rue Marquette Montréal QC H2J 3X7
329815,4435,H2J 3X7,0,"1,550",15130,504134517,2-4435 rue Marquette Montréal QC H2J 3X7
329815,4435,H2J 3X7,0,"1,970",20030,504134518,3-4435 rue Marquette Montréal QC H2J 3X7
329815,4435,H2J 3X7,0,"2,620",26030,504134519,4-4435 rue Marquette Montréal QC H2J 3X7
291693,1043,H2J 1X7,0,380,2570,500709789,1043 av du Mont-Royal E Montréal QC H2J 1X7
313962,4531,H2J 2X4,0,"1,390",14040,500130436,4531 rue Saint-Hubert Montréal QC H2J 2X4
294871,1590,H2J 1Z2,0,340,2030,500794151,201-1590 av du Mont-Royal E Montréal QC H2J 1Z2
294871,1590,H2J 1Z2,0,370,2380,500794148,202-1590 av du Mont-Royal E Montréal QC H2J 1Z2
294871,1590,H2J 1Z2,0,610,5650,501731270,203-1590 av du Mont-Royal E Montréal QC H2J 1Z2
294871,1590,H2J 1Z2,0,310,1600,501734588,301-1590 av du Mont-Royal E Montréal QC H2J 1Z2
294871,1590,H2J 1Z2,0,600,5570,500065468,302-1590 av du Mont-Royal E Montréal QC H2J 1Z2
294871,1590,H2J 1Z2,0,580,5280,500490217,303-1590 av du Mont-Royal E Montréal QC H2J 1Z2
294871,1590,H2J 1Z2,0,"1,600",17110,501681204,SERVICE-1590 av du Mont-Royal E Montréal QC H2J 1Z2
302061,4706,H2J 3A1,0,"3,200",30060,504466516,4706 rue Saint-André Montréal QC H2J 3A1
202473,4828,H2H 1X2,0,970,9840,501445534,4828 rue Cartier Montréal QC H2H 1X2
288789,4294,H2J 3M2,0,610,5670,502851986,4294 rue Chambord Montréal QC H2J 3M2
7844,4431,H2J 2N1,0,"2,240",21720,503070195,4431 rue Rivard Montréal QC H2J 2N1
324727,432,H2J 1N2,0,"1,580",16050,501825687,432 rue Gilford Montréal QC H2J 1N2
25248,4694,H2H 2A1,0,650,6130,501589144,4694 rue de Bordeaux Montréal QC H2H 2A1
320495,4578,H2H 2A1,0,"1,910",19290,501588289,4578 rue de Bordeaux Montréal QC H2H 2A1
306893,4760,H2H 1V3,0,"3,240",31190,503476910,4760 av Papineau Montréal QC H2H 1V3
204900,4286,H2J 3B2,0,780,7890,500098569,4286 rue de Mentana Montréal QC H2J 3B2
22020,4542,H2J 3Y4,0,700,6790,503403849,4542 rue Marquette Montréal QC H2J 3Y4
